source,target,weight
GENTLE,ALL,0.2
GIRL,ALL,0.333333333
GLASS,ALL,0.25
GLASSES,ALL,0.166666667
HELLO,ALL,0.25
HELP,ALL,0.25
HORSE,ALL,0.333333333
LADY,ALL,0.25
LAMB,ALL,0.333333333
LATER,ALL,0.2
LEG,ALL,0.333333333
LIGHT,ALL,0.333333333
LIKE,ALL,0.333333333
LION,ALL,0.25
LIPS,ALL,0.25
LOOK,ALL,0.333333333
LORRY,ALL,0.25
LOVE,ALL,0.333333333
LUNCH,ALL,0.25
MILK,ALL,0.25
MORNING,ALL,0.2
NAUGHTY,ALL,0.25
OLD,ALL,0.333333333
OWL,ALL,0.5
PEOPLE,ALL,0.25
PILLOW,ALL,0.25
PLANT,ALL,0.2
PLATE,ALL,0.25
PLAY,ALL,0.333333333
PLEASE,ALL,0.25
POLICE,ALL,0.2
PULL,ALL,0.333333333
SLEEP,ALL,0.25
SLEEPY,ALL,0.2
SLIDE,ALL,0.25
SMILE,ALL,0.25
SPLASH,ALL,0.2
SQUIRREL,ALL,0.14285714300000002
TABLE,ALL,0.25
TICKLE,ALL,0.25
TOILET,ALL,0.2
TOWEL,ALL,0.25
UNCLE,ALL,0.25
WALK,ALL,0.333333333
WALL,ALL,0.666666667
WATER,ALL,0.2
WATER (OUTSIDE),ALL,0.2
YELLOW,ALL,0.25
YOUR,ALL,0.333333333
AEROPLANE,ANOTHER,0.428571429
AGAIN,ANOTHER,0.333333333
ANIMAL,ANOTHER,0.333333333
ANOTHER,ANOTHER,1.0
ASLEEP,ANOTHER,0.166666667
AUNT,ANOTHER,0.166666667
BALLOON,ANOTHER,0.333333333
BANANA,ANOTHER,0.5
BATHROOM,ANOTHER,0.166666667
BEAR,ANOTHER,0.166666667
BEDROOM,ANOTHER,0.166666667
BIN,ANOTHER,0.166666667
BOTTOM,ANOTHER,0.166666667
BREAD,ANOTHER,0.166666667
BREAK,ANOTHER,0.166666667
BREAKFAST,ANOTHER,0.25
BRICK,ANOTHER,0.166666667
BRING,ANOTHER,0.166666667
BROKEN,ANOTHER,0.5
BROOM,ANOTHER,0.166666667
BROTHER,ANOTHER,0.666666667
BRUSH,ANOTHER,0.333333333
BUBBLES,ANOTHER,0.166666667
BUCKET,ANOTHER,0.166666667
BUG,ANOTHER,0.166666667
BUMP,ANOTHER,0.166666667
BUS,ANOTHER,0.166666667
BUTTER,ANOTHER,0.5
BUTTERFLY,ANOTHER,0.28571428600000004
BUTTON,ANOTHER,0.333333333
CAR,ANOTHER,0.166666667
CARDIGAN,ANOTHER,0.28571428600000004
CARROTS,ANOTHER,0.333333333
CARRY,ANOTHER,0.166666667
CEREAL,ANOTHER,0.166666667
CHAIR,ANOTHER,0.166666667
CHICKEN,ANOTHER,0.166666667
CHICKEN (ANIMAL),ANOTHER,0.166666667
CHIN,ANOTHER,0.166666667
CHOCOLATE,ANOTHER,0.166666667
CLEAN,ANOTHER,0.166666667
CLEAN (ACTION),ANOTHER,0.166666667
COME,ANOTHER,0.166666667
COMPUTER,ANOTHER,0.333333333
OVEN,ANOTHER,0.333333333
OVEN,ANOTHER,0.333333333
CRY,ANOTHER,0.166666667
CUDDLE,ANOTHER,0.166666667
CUP,ANOTHER,0.166666667
DANCE,ANOTHER,0.166666667
DINNER,ANOTHER,0.5
DON'T,ANOTHER,0.166666667
DOOR,ANOTHER,0.166666667
DOWN,ANOTHER,0.166666667
DOWNSTAIRS,ANOTHER,0.14285714300000002
DRAW,ANOTHER,0.166666667
DRAWER,ANOTHER,0.166666667
DRESS,ANOTHER,0.166666667
DRINK,ANOTHER,0.166666667
DRINK (ACTION),ANOTHER,0.166666667
DROP,ANOTHER,0.166666667
DUCK,ANOTHER,0.166666667
DUMMY,ANOTHER,0.166666667
EAR,ANOTHER,0.166666667
ELEPHANT,ANOTHER,0.28571428600000004
FIND,ANOTHER,0.166666667
FINGER,ANOTHER,0.333333333
FINISH,ANOTHER,0.166666667
FLOWER,ANOTHER,0.333333333
FRIDGE,ANOTHER,0.166666667
FROG,ANOTHER,0.166666667
GARDEN,ANOTHER,0.166666667
GENTLE,ANOTHER,0.166666667
GIRAFFE,ANOTHER,0.166666667
GOODNIGHT,ANOTHER,0.166666667
GRANDMA,ANOTHER,0.333333333
GRANDPA,ANOTHER,0.333333333
GRASS,ANOTHER,0.166666667
HAIR,ANOTHER,0.166666667
HAND,ANOTHER,0.166666667
HELLO,ANOTHER,0.166666667
HER,ANOTHER,0.166666667
HOOVER,ANOTHER,0.333333333
HUG,ANOTHER,0.166666667
HUNGRY,ANOTHER,0.333333333
HURRY,ANOTHER,0.333333333
IN,ANOTHER,0.166666667
INSIDE,ANOTHER,0.166666667
JUMP,ANOTHER,0.166666667
JUMPER,ANOTHER,0.5
KITCHEN,ANOTHER,0.166666667
KITTEN,ANOTHER,0.166666667
KNEE,ANOTHER,0.166666667
LATER,ANOTHER,0.333333333
LION,ANOTHER,0.333333333
LORRY,ANOTHER,0.166666667
LOVE,ANOTHER,0.166666667
LUNCH,ANOTHER,0.333333333
MAN,ANOTHER,0.166666667
MEDICINE,ANOTHER,0.166666667
MINE,ANOTHER,0.166666667
MONEY,ANOTHER,0.333333333
MONKEY,ANOTHER,0.166666667
MOON,ANOTHER,0.166666667
MORNING,ANOTHER,0.166666667
MUMMY,ANOTHER,0.166666667
NAP,ANOTHER,0.166666667
NAPPY,ANOTHER,0.166666667
NAUGHTY,ANOTHER,0.166666667
NICE,ANOTHER,0.166666667
NIGHT,ANOTHER,0.166666667
NO,ANOTHER,0.166666667
NOSE,ANOTHER,0.166666667
NOW,ANOTHER,0.166666667
ON,ANOTHER,0.166666667
OPEN,ANOTHER,0.333333333
ORANGE,ANOTHER,0.333333333
PAPER,ANOTHER,0.333333333
PASTA,ANOTHER,0.166666667
PEN,ANOTHER,0.166666667
PENGUIN,ANOTHER,0.14285714300000002
PHONE,ANOTHER,0.166666667
PICTURE,ANOTHER,0.333333333
PIZZA,ANOTHER,0.166666667
PLANT,ANOTHER,0.166666667
POLICE,ANOTHER,0.166666667
POTATO,ANOTHER,0.166666667
PRAM,ANOTHER,0.166666667
PRETTY,ANOTHER,0.166666667
PUPPY,ANOTHER,0.166666667
PUSHCHAIR,ANOTHER,0.166666667
PYJAMAS,ANOTHER,0.28571428600000004
RABBIT,ANOTHER,0.166666667
RADIO,ANOTHER,0.166666667
RAIN,ANOTHER,0.333333333
READ,ANOTHER,0.166666667
RIDE,ANOTHER,0.166666667
ROAD,ANOTHER,0.166666667
RUBBISH,ANOTHER,0.333333333
RUN,ANOTHER,0.5
SANDWICH,ANOTHER,0.166666667
SCISSORS,ANOTHER,0.166666667
SISTER,ANOTHER,0.333333333
SNAKE,ANOTHER,0.166666667
SNOW,ANOTHER,0.166666667
SOFA,ANOTHER,0.166666667
SORRY,ANOTHER,0.166666667
SPIDER,ANOTHER,0.333333333
SPOON,ANOTHER,0.166666667
SQUIRREL,ANOTHER,0.28571428600000004
STAR,ANOTHER,0.166666667
STONE,ANOTHER,0.166666667
SUN,ANOTHER,0.333333333
THAT,ANOTHER,0.333333333
THERE,ANOTHER,0.333333333
THIS,ANOTHER,0.166666667
THROW,ANOTHER,0.166666667
TIGER,ANOTHER,0.333333333
TIRED,ANOTHER,0.166666667
TODAY,ANOTHER,0.166666667
TOMORROW,ANOTHER,0.333333333
TONGUE,ANOTHER,0.166666667
TONIGHT,ANOTHER,0.333333333
TOOTHBRUSH,ANOTHER,0.28571428600000004
TOUCH,ANOTHER,0.166666667
TOWEL,ANOTHER,0.166666667
TRACTOR,ANOTHER,0.28571428600000004
TRAIN,ANOTHER,0.333333333
TREE,ANOTHER,0.166666667
TROUSERS,ANOTHER,0.333333333
TUMMY,ANOTHER,0.166666667
UNCLE,ANOTHER,0.166666667
UNDER,ANOTHER,0.666666667
UP,ANOTHER,0.166666667
UPSTAIRS,ANOTHER,0.166666667
WATER,ANOTHER,0.333333333
WATER (OUTSIDE),ANOTHER,0.333333333
WHEN,ANOTHER,0.166666667
WHERE,ANOTHER,0.166666667
WINDOW,ANOTHER,0.166666667
YOGHURT,ANOTHER,0.166666667
YOUR,ANOTHER,0.166666667
AEROPLANE,APPLE,0.28571428600000004
ANIMAL,APPLE,0.333333333
APPLE,APPLE,1.0
BALL,APPLE,0.333333333
BALLOON,APPLE,0.2
BICYCLE,APPLE,0.166666667
BLOCK,APPLE,0.25
BUBBLES,APPLE,0.2
BUTTERFLY,APPLE,0.14285714300000002
CAT,APPLE,0.333333333
DOLL,APPLE,0.333333333
ELEPHANT,APPLE,0.14285714300000002
FLY,APPLE,0.333333333
LAMB,APPLE,0.666666667
LION,APPLE,0.25
LORRY,APPLE,0.25
OWL,APPLE,0.333333333
PEN,APPLE,0.333333333
PENGUIN,APPLE,0.14285714300000002
PIG,APPLE,0.333333333
PRAM,APPLE,0.5
PUPPY,APPLE,0.25
PUSHCHAIR,APPLE,0.166666667
QUACK,APPLE,0.25
RABBIT,APPLE,0.2
SHEEP,APPLE,0.333333333
SPIDER,APPLE,0.166666667
SQUIRREL,APPLE,0.14285714300000002
TRACTOR,APPLE,0.14285714300000002
AEROPLANE,ASLEEP,0.428571429
ANIMAL,ASLEEP,0.333333333
APPLE,ASLEEP,0.4
ASLEEP,ASLEEP,1.0
BABY,ASLEEP,0.2
BALL,ASLEEP,0.2
BALLOON,ASLEEP,0.4
BANANA,ASLEEP,0.166666667
BEE,ASLEEP,0.2
BICYCLE,ASLEEP,0.333333333
BISCUIT,ASLEEP,0.166666667
BLOCK,ASLEEP,0.2
BLOW,ASLEEP,0.2
BOOTS,ASLEEP,0.2
BOTTLE,ASLEEP,0.2
BOTTOM,ASLEEP,0.2
BOWL,ASLEEP,0.2
BOX,ASLEEP,0.2
BREAKFAST,ASLEEP,0.25
BROTHER,ASLEEP,0.166666667
BUBBLES,ASLEEP,0.2
BUMP,ASLEEP,0.2
BUS,ASLEEP,0.2
BUTTER,ASLEEP,0.2
BUTTERFLY,ASLEEP,0.28571428600000004
CARDIGAN,ASLEEP,0.14285714300000002
CARROTS,ASLEEP,0.333333333
CARRY,ASLEEP,0.2
CEREAL,ASLEEP,0.4
CHEEK,ASLEEP,0.2
CHEESE,ASLEEP,0.2
CHOCOLATE,ASLEEP,0.333333333
CLEAN,ASLEEP,0.4
CLEAN (ACTION),ASLEEP,0.4
CLOCK,ASLEEP,0.2
CLOSE,ASLEEP,0.2
COFFEE,ASLEEP,0.2
COMPUTER,ASLEEP,0.222222222
OVEN,ASLEEP,0.2
CUDDLE,ASLEEP,0.2
CUP,ASLEEP,0.2
DADDY,ASLEEP,0.2
DANCE,ASLEEP,0.2
DINNER,ASLEEP,0.2
DOLL,ASLEEP,0.2
DONKEY,ASLEEP,0.2
DOWNSTAIRS,ASLEEP,0.14285714300000002
DRESS,ASLEEP,0.2
DROP,ASLEEP,0.2
DUMMY,ASLEEP,0.2
EAT,ASLEEP,0.2
ELEPHANT,ASLEEP,0.28571428600000004
FACE,ASLEEP,0.2
FALL,ASLEEP,0.2
FEED,ASLEEP,0.2
FEET,ASLEEP,0.2
FINGER,ASLEEP,0.166666667
FLOWER,ASLEEP,0.4
FLY,ASLEEP,0.2
GIRL,ASLEEP,0.2
GLASS,ASLEEP,0.4
GLASSES,ASLEEP,0.333333333
GOOSE,ASLEEP,0.2
GRANDPA,ASLEEP,0.166666667
GRASS,ASLEEP,0.2
HELLO,ASLEEP,0.4
HELP,ASLEEP,0.4
HOOVER,ASLEEP,0.2
HORSE,ASLEEP,0.2
HURRY,ASLEEP,0.2
JUICE,ASLEEP,0.2
JUMP,ASLEEP,0.2
JUMPER,ASLEEP,0.333333333
KEY,ASLEEP,0.2
KISS,ASLEEP,0.2
KNEE,ASLEEP,0.2
LADY,ASLEEP,0.4
LAMB,ASLEEP,0.2
LEG,ASLEEP,0.2
LIGHT,ASLEEP,0.2
LIKE,ASLEEP,0.2
LION,ASLEEP,0.4
LIPS,ASLEEP,0.6
LOOK,ASLEEP,0.2
LORRY,ASLEEP,0.4
LOVE,ASLEEP,0.2
LUNCH,ASLEEP,0.2
MEAT,ASLEEP,0.2
MEDICINE,ASLEEP,0.2
MILK,ASLEEP,0.2
MONEY,ASLEEP,0.2
MONKEY,ASLEEP,0.2
MOUSE,ASLEEP,0.2
MUMMY,ASLEEP,0.2
NAP,ASLEEP,0.2
NAPPY,ASLEEP,0.4
OPEN,ASLEEP,0.4
OUTSIDE,ASLEEP,0.2
OWL,ASLEEP,0.2
PAPER,ASLEEP,0.4
PARK,ASLEEP,0.2
PARTY,ASLEEP,0.4
PASTA,ASLEEP,0.6
PEAS,ASLEEP,0.4
PEN,ASLEEP,0.2
PENGUIN,ASLEEP,0.14285714300000002
PEOPLE,ASLEEP,0.6
PICTURE,ASLEEP,0.333333333
PIG,ASLEEP,0.2
PILLOW,ASLEEP,0.4
PIZZA,ASLEEP,0.8
PLANT,ASLEEP,0.4
PLATE,ASLEEP,0.4
PLAY,ASLEEP,0.4
PLEASE,ASLEEP,0.6
POLICE,ASLEEP,1.0
POTATO,ASLEEP,0.333333333
PRAM,ASLEEP,0.2
PULL,ASLEEP,0.4
PUPPY,ASLEEP,0.4
PURSE,ASLEEP,0.4
PUSH,ASLEEP,0.2
PUSHCHAIR,ASLEEP,0.166666667
PUT,ASLEEP,0.2
PYJAMAS,ASLEEP,0.28571428600000004
RADIO,ASLEEP,0.2
READ,ASLEEP,0.2
SANDWICH,ASLEEP,0.166666667
SAUSAGES,ASLEEP,0.14285714300000002
SAY,ASLEEP,0.2
SCARF,ASLEEP,0.2
SCISSORS,ASLEEP,0.4
SEE,ASLEEP,0.4
SHEEP,ASLEEP,0.4
SHOP,ASLEEP,0.2
SING,ASLEEP,0.2
SINK,ASLEEP,0.2
SISTER,ASLEEP,0.333333333
SKY,ASLEEP,0.2
SLEEP,ASLEEP,0.8
SLIDE,ASLEEP,0.4
SMILE,ASLEEP,0.4
SNAKE,ASLEEP,0.2
SNOW,ASLEEP,0.2
SOAP,ASLEEP,0.4
SOCK,ASLEEP,0.2
SOFA,ASLEEP,0.4
SORRY,ASLEEP,0.4
SPIDER,ASLEEP,0.5
SPLASH,ASLEEP,0.6
SPOON,ASLEEP,0.4
SQUIRREL,ASLEEP,0.428571429
STAIRS,ASLEEP,0.2
STAR,ASLEEP,0.2
STONE,ASLEEP,0.2
STOP,ASLEEP,0.4
SUN,ASLEEP,0.2
SWIM,ASLEEP,0.2
SWING,ASLEEP,0.2
SWING (ACTION),ASLEEP,0.2
TABLE,ASLEEP,0.2
TEDDY,ASLEEP,0.2
TICKLE,ASLEEP,0.2
TIGER,ASLEEP,0.2
TOAST,ASLEEP,0.2
TOILET,ASLEEP,0.2
TOWEL,ASLEEP,0.4
TRACTOR,ASLEEP,0.14285714300000002
TREE,ASLEEP,0.2
TROUSERS,ASLEEP,0.166666667
TUMMY,ASLEEP,0.2
UNCLE,ASLEEP,0.2
UPSTAIRS,ASLEEP,0.333333333
VEST,ASLEEP,0.2
WALL,ASLEEP,0.2
WATER,ASLEEP,0.2
WATER (OUTSIDE),ASLEEP,0.2
WIPE,ASLEEP,0.2
YES,ASLEEP,0.2
YOGHURT,ASLEEP,0.2
ZIP,ASLEEP,0.2
AEROPLANE,AUNT,0.14285714300000002
ANIMAL,AUNT,0.166666667
ARM,AUNT,0.333333333
AUNT,AUNT,1.0
BALLOON,AUNT,0.2
BANANA,AUNT,0.333333333
BATH,AUNT,0.333333333
BATH (FURNITURE),AUNT,0.333333333
BATHROOM,AUNT,0.166666667
BIN,AUNT,0.333333333
BISCUIT,AUNT,0.166666667
BOAT,AUNT,0.333333333
BOOTS,AUNT,0.25
BOTTLE,AUNT,0.25
BOTTOM,AUNT,0.2
BUCKET,AUNT,0.2
BUTTER,AUNT,0.2
BUTTERFLY,AUNT,0.14285714300000002
BUTTON,AUNT,0.5
CAR,AUNT,0.333333333
CARDIGAN,AUNT,0.28571428600000004
CARROTS,AUNT,0.166666667
CAT,AUNT,0.333333333
CHICKEN,AUNT,0.2
CHICKEN (ANIMAL),AUNT,0.2
CHIN,AUNT,0.333333333
CHOCOLATE,AUNT,0.166666667
COAT,AUNT,0.333333333
COMPUTER,AUNT,0.111111111
OVEN,AUNT,0.333333333
COT,AUNT,0.333333333
DOWNSTAIRS,AUNT,0.28571428600000004
ELEPHANT,AUNT,0.28571428600000004
FEET,AUNT,0.333333333
FOOT,AUNT,0.333333333
GARDEN,AUNT,0.5
GIRAFFE,AUNT,0.2
GLASS,AUNT,0.25
GLASSES,AUNT,0.166666667
GRASS,AUNT,0.25
HAND,AUNT,0.25
HAT,AUNT,0.333333333
JACKET,AUNT,0.2
KITCHEN,AUNT,0.2
KITTEN,AUNT,0.5
KNEE,AUNT,0.333333333
LIGHT,AUNT,0.333333333
LION,AUNT,0.25
MEAT,AUNT,0.333333333
MEDICINE,AUNT,0.2
MONEY,AUNT,0.25
MOON,AUNT,0.333333333
NAPPY,AUNT,0.25
NOSE,AUNT,0.333333333
ORANGE,AUNT,0.2
OUTSIDE,AUNT,0.2
PARK,AUNT,0.333333333
PARTY,AUNT,0.5
PASTA,AUNT,0.2
PEN,AUNT,0.333333333
PENGUIN,AUNT,0.14285714300000002
PHONE,AUNT,0.333333333
PIZZA,AUNT,0.2
PLANT,AUNT,0.6
PLATE,AUNT,0.25
POTATO,AUNT,0.166666667
PYJAMAS,AUNT,0.14285714300000002
RABBIT,AUNT,0.2
RAIN,AUNT,0.333333333
SANDWICH,AUNT,0.166666667
SCARF,AUNT,0.25
SNAKE,AUNT,0.25
SNOW,AUNT,0.333333333
SPOON,AUNT,0.25
STAIRS,AUNT,0.25
STAR,AUNT,0.5
STONE,AUNT,0.5
SUN,AUNT,0.333333333
TABLE,AUNT,0.25
TEDDY,AUNT,0.25
TIGER,AUNT,0.2
TOAST,AUNT,0.25
TOE,AUNT,0.333333333
TOILET,AUNT,0.2
TONGUE,AUNT,0.333333333
TOOTH,AUNT,0.333333333
TOOTHBRUSH,AUNT,0.14285714300000002
TOWEL,AUNT,0.25
TOY,AUNT,0.333333333
TRACTOR,AUNT,0.14285714300000002
TRAIN,AUNT,0.5
TREE,AUNT,0.333333333
TROUSERS,AUNT,0.166666667
TUMMY,AUNT,0.25
UPSTAIRS,AUNT,0.166666667
VEST,AUNT,0.25
WATER,AUNT,0.2
WATER (OUTSIDE),AUNT,0.2
WINDOW,AUNT,0.2
YOGHURT,AUNT,0.2
AEROPLANE,BABY,0.14285714300000002
BABY,BABY,1.0
BACK,BABY,0.25
BACK (PLACE),BABY,0.25
BAG,BABY,0.25
BALL,BABY,0.25
BALLOON,BABY,0.2
BANANA,BABY,0.166666667
BATH,BABY,0.25
BATH (FURNITURE),BABY,0.25
BATHROOM,BABY,0.166666667
BEAR,BABY,0.25
BED,BABY,0.25
BEDROOM,BABY,0.166666667
BEE,BABY,0.5
BIB,BABY,0.5
BICYCLE,BABY,0.166666667
BIN,BABY,0.25
BIRD,BABY,0.25
BISCUIT,BABY,0.166666667
BLOCK,BABY,0.25
BOAT,BABY,0.25
BOOK,BABY,0.25
BOOTS,BABY,0.25
BOTTLE,BABY,0.25
BOTTOM,BABY,0.2
BOWL,BABY,0.25
BOX,BABY,0.25
BREAD,BABY,0.25
BRICK,BABY,0.25
BROOM,BABY,0.25
BRUSH,BABY,0.25
BUBBLES,BABY,0.4
BUCKET,BABY,0.2
BUG,BABY,0.25
BUS,BABY,0.25
BUTTER,BABY,0.2
BUTTERFLY,BABY,0.14285714300000002
BUTTON,BABY,0.25
CAKE,BABY,0.25
CHEEK,BABY,0.25
CHEESE,BABY,0.25
COFFEE,BABY,0.25
DONKEY,BABY,0.2
DUMMY,BABY,0.25
FACE,BABY,0.25
FEET,BABY,0.25
KEY,BABY,0.25
KNEE,BABY,0.25
LORRY,BABY,0.25
MEAT,BABY,0.25
MONEY,BABY,0.25
MONKEY,BABY,0.2
NAPPY,BABY,0.25
PAPER,BABY,0.2
PARTY,BABY,0.25
PEAS,BABY,0.25
PIZZA,BABY,0.2
PLATE,BABY,0.25
POTATO,BABY,0.166666667
PUPPY,BABY,0.25
RABBIT,BABY,0.2
RADIO,BABY,0.4
RAIN,BABY,0.25
RUBBISH,BABY,0.2
SHEEP,BABY,0.25
SNAKE,BABY,0.25
TABLE,BABY,0.5
TEDDY,BABY,0.25
TOOTHBRUSH,BABY,0.14285714300000002
TRAIN,BABY,0.25
TREE,BABY,0.25
TUMMY,BABY,0.25
AEROPLANE,BALL,0.14285714300000002
ANIMAL,BALL,0.166666667
BALL,BALL,1.0
BEAR,BALL,0.333333333
BEE,BALL,0.333333333
BICYCLE,BALL,0.333333333
BIRD,BALL,0.333333333
BOAT,BALL,0.333333333
BUG,BALL,0.333333333
BUS,BALL,0.333333333
BUTTERFLY,BALL,0.28571428600000004
ELEPHANT,BALL,0.14285714300000002
FLY,BALL,0.333333333
HORSE,BALL,0.333333333
LAMB,BALL,0.333333333
LION,BALL,0.25
LORRY,BALL,0.25
OWL,BALL,0.333333333
RABBIT,BALL,0.2
SQUIRREL,BALL,0.14285714300000002
AEROPLANE,BALLOON,0.428571429
ANIMAL,BALLOON,0.5
BALL,BALLOON,0.4
